# 3 2.000000000000e+00 4.000000000000e+00 5.000000000000e+00 5.000000000000e-01 3.000000000000e-01 2.000000000000e-01
w       0 3.333333333333e-01 3.333333333333e-01 3.333333333333e-01
w       1 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00
*       1 4.990564517185e+00 3.701732008017e+00 1.570796326795e+00 9.001157663087e+01 3.141592653590e+00 9.001157663087e+01
w       2 0.000000000000e+00 0.000000000000e+00 1.000000000000e+00
*       2 4.990564517185e+00 3.701732008017e+00 1.570796326795e+00 9.001157663087e+01 2.731067591521e+00 1.747289526621e+00
w       3 0.000000000000e+00 1.000000000000e+00 0.000000000000e+00
*       3 4.990564517185e+00 3.701732008017e+00 2.041594051020e+00 1.729721300725e+00 2.731067591521e+00 1.747289526621e+00
w       4 0.000000000000e+00 0.000000000000e+00 1.000000000000e+00
*       4 4.990564517185e+00 3.701732008017e+00 2.041594051020e+00 1.729721300725e+00 4.773015708833e+00 8.690204372630e-01
w       5 0.000000000000e+00 1.000000000000e+00 0.000000000000e+00
*       5 4.990564517185e+00 3.701732008017e+00 1.636232789089e+00 3.724212574323e-01 4.773015708833e+00 8.690204372630e-01
w       6 0.000000000000e+00 4.252231623382e-01 5.747768376618e-01
*       6 4.990564517185e+00 3.701732008017e+00 1.661294381936e+00 4.389494576521e-01 4.707102324616e+00 5.212977786310e-01
w       7 0.000000000000e+00 8.958718048457e-01 1.041281951543e-01
*       7 4.990564517185e+00 3.701732008017e+00 1.598124354068e+00 3.288227897184e-01 4.701712076891e+00 5.291634647995e-01
w       8 0.000000000000e+00 6.845029503182e-01 3.154970496818e-01
*       8 4.990564517185e+00 3.701732008017e+00 1.654029980480e+00 3.650582078879e-01 4.639248764062e+00 4.228652764721e-01
w       9 2.682390488138e-01 4.664362427207e-01 2.653247084655e-01
*       9 3.884070108608e+00 5.875746583935e+00 1.657891329323e+00 3.830559704740e-01 4.600368527882e+00 6.617992174794e-01
w      10 4.447975793427e-01 2.738653401126e-01 2.813370805447e-01
*      10 3.876232434120e+00 2.058088687309e+00 1.671862418686e+00 5.430183723955e-01 4.567716239135e+00 6.326977917656e-01
w      11 3.659533916339e-01 5.535604104835e-01 8.048619788258e-02
*      11 3.852598070193e+00 1.761401349837e+00 1.651164297132e+00 3.451166674658e-01 4.566132020190e+00 6.338107257128e-01
